"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Thailand","THA","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.07384200342401","4.05377291803158","4.0459541518603","4.05208322587365","4.0757661865537","4.11377666463282","4.16673312518214","4.23657424605762","4.31043830263822","4.36910062039711","4.40963510062726","4.43253010261373","4.4353223457457","4.43203751121168","4.44375140376931","4.47348241906046","4.52348552156418","4.59995595900886","4.68482441168987","4.74715319844278","4.78031371333268","4.79140272194376","4.78348027938504","4.77003277091858","4.7713778897684","4.7970260184906","4.84448437269198","4.91584478932863","5.00816529786741","5.1231832080797","5.33263892517669","5.62387979985207","5.95554977041801","6.3250768388263","6.6947151784907","7.03438698139454","7.37923447443633","7.775185373212","8.16496661055987","8.50999795005779","8.72820024928207","8.75284236559912","8.67735654955024","8.61876740379059","8.58828696249715","8.5237558100064","8.41988014723357","8.32728730951752","8.24979535349896","8.16952317488201","8.08092996013413","7.98492463310547","7.86055785332201","7.69559158043593","7.52460113728828","7.35996384976439","7.21356152071255","7.11706355131061","7.08270984219415","7.10301080067417","7.16126584337249","7.24668279463452",
"Thailand","THA","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.49447149537507","6.49009256916733","6.44839469317253","6.38895394067417","6.34397739938877","6.31950314903002","6.31923843607757","6.35026221119679","6.38910123386764","6.39805897825674","6.37269748819525","6.32134320265115","6.24622874274576","6.16633099417773","6.10726702072314","6.08128997806805","6.08413053990666","6.12356730168009","6.19611804002151","6.30033380943414","6.45832575385005","6.65496932382298","6.86451211230951","7.09347400358865","7.3257729743138","7.52678524919062","7.70056009860447","7.86477470214209","8.02070673911495","8.17114244343027","8.41957034545466","8.71006584931532","8.95920453497637","9.19537139757247","9.37542144251428","9.43696209240409","9.36261247068813","9.22284506879393","9.0064553896188","8.66608682401597","8.35956317675949","8.21216665262773","8.084249559953","7.91702611873483","7.787450599891","7.67888914601843","7.57139411681744","7.51544327443538","7.52196384951789","7.57709592338757","7.63301484642288","7.68027567890794","7.74388749276269","7.78426852511707","7.75936862967273","7.6826976446957","7.57605308396637","7.44109529992376","7.31369004619215","7.2367578301979","7.23065574702862","7.27388000511985",
"Thailand","THA","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","9.11830104767701","8.98996825840901","8.81534589648124","8.62032252197224","8.44762128061577","8.31855116767611","8.23012873186457","8.18675604636716","8.18534517957899","8.23407237326601","8.3631191938518","8.54670553223855","8.74550739929887","8.96413751087604","9.17962411157846","9.3500927234797","9.48389466246665","9.61260902412465","9.73648299126216","9.8565736592249","9.97707702674003","10.0989941318202","10.231838144813","10.3792754673766","10.5253210724192","10.6569203218255","10.7650554650174","10.8419893942734","10.8868469047322","10.8947750662568","10.7853308666924","10.5747233131853","10.2780867278034","9.86308683442955","9.39775354878962","8.95290134721357","8.52969462261189","8.12801760536706","7.81487030365128","7.61813506443028","7.62618637724226","7.84183070539443","8.12681019268648","8.35623442819769","8.44085966383912","8.39580031858464","8.2540483582196","8.02923023312471","7.7913814479895","7.60774551933366","7.53538977753581","7.54788746925033","7.55025759295569","7.5204887324958","7.47952775351358","7.45721843590433","7.46549531746814","7.48397539340549","7.46726488551311","7.38281932627081","7.21575905641925","6.98214300366849",
"Thailand","THA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.5129779724919","52.2034113786327","51.9163323749834","51.6494823136467","51.4313246242599","51.3191156772748","51.2998660133779","51.3383928927316","51.4434332139255","51.6179277264146","51.8646214511695","52.1740695390918","52.5438940120069","52.9827955497686","53.481565048704","54.0328468477304","54.6347100968844","55.3141896864556","56.066703755041","56.8500341705479","57.6429583917267","58.4397916607704","59.2608263206677","60.1191989983461","60.9879265204173","61.840141686569","62.6610287120154","63.4500081748797","64.2061596995006","64.8920547307986","65.5984528342923","66.2587133620192","66.7935555172554","67.2504564908297","67.6123974788625","67.9127796254275","68.1897595479753","68.4825191427511","68.7745135110706","69.0607341495169","69.4035445762193","69.7855418297978","70.1145565064583","70.3814768038138","70.6012968020142","70.8061395163761","71.033527004343","71.2659507796989","71.467785976199","71.630202874745","71.7951953742747","71.9613014468971","72.0585196388813","72.0465999031847","71.9343584651931","71.772870472078","71.5956663512927","71.3855953237862","71.1294141409672","70.8413202651769","70.5333824856535","70.2195905303756",
"Thailand","THA","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.92174840401386","9.8121058825308","9.75024594821518","9.73135255873776","9.76353837279668","9.88060389890714","10.0560240594212","10.2433537387192","10.4459794865415","10.6430687185974","10.7879302680041","10.8919982164301","10.9837966253763","11.0636844420509","11.142926692577","11.2277803177876","11.3217674996582","11.4322925568167","11.5555276333788","11.6742851479285","11.7738837756275","11.847463439187","11.8920765753055","11.9046662248441","11.8832989739147","11.8282180577764","11.7389112341784","11.6181691040088","11.4659033130745","11.2797764945378","10.9339590538913","10.4767950268803","9.99578414951183","9.49931662882835","9.07997269108321","8.81314726939886","8.71945739005995","8.75301556391686","8.86834105328673","8.97154185272685","9.00486028917403","8.91980385518093","8.70083636956285","8.43554662241187","8.20914952226576","8.06639843179049","7.98825570632348","7.90562528468926","7.79991008581929","7.6901783259454","7.6287655426343","7.62024285691015","7.61974378546816","7.58857319720491","7.49092207824304","7.3065017624011","7.05501477641216","6.78904124256185","6.55033542877503","6.36730782146028","6.22789376915249","6.12127785962696",
"Thailand","THA","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","14.9308263698064","15.0298063502489","15.0970718027439","15.1354862559163","15.1618261492773","15.1848504604016","15.2085167979293","15.242337825724","15.2830395602381","15.3121105331737","15.3154256032947","15.2883313542953","15.2215682743674","15.1105195488625","14.9642394839051","14.7881033654852","14.5857384622073","14.3531008554974","14.0841774471719","13.7807790172372","13.4419056121252","13.0715010219701","12.677465289156","12.2805611840406","11.9152507800544","11.6142655770776","11.3717500115022","11.1457101519523","10.9088286009263","10.6528886011854","10.3675036392513","10.0839501342076","9.83035935479786","9.59154165322751","9.37088083277943","9.20220638974909","9.07731017208853","8.95530690586168","8.84162189103538","8.74969374279175","8.62654582771461","8.44186710081715","8.24933092632894","8.06308023710327","7.84948889582801","7.59245923502441","7.31738844192768","7.05569989941677","6.82291026382796","6.63365371270759","6.47015437028362","6.32788967502816","6.22837066525237","6.1711361431613","6.13811878807736","6.10911832455565","6.08202842865943","6.05242806867209","6.00475703735902","5.93225090823511","5.83643968663023","5.71242874437911",
"Thailand","THA","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","45.063254890326","45.3687749224856","45.6446564216514","45.8995526329796","46.1063610653324","46.2074251708873","46.2158896587235","46.1676522677203","46.0538316877539","45.8695456025821","45.6103520377932","45.2840456336691","44.89439426632","44.4333739324227","43.9079719419371","43.3257136284646","42.6870882264773","41.9678696089025","41.1769482576236","40.3573555035402","39.5295239520646","38.6956634583709","37.8325736935376","36.9250521981791","35.9961869370078","35.0696751911174","34.1609916626913","33.270327515823","32.4012314985832","31.5924120566403","30.7534581986098","29.9506699132705","29.2606444500358","28.6389332300909","28.1085913264909","27.6430010015395","27.2003813599637","26.7189329869951","26.199618793935","25.6570662339184","25.059711291981","24.4384082436829","23.866353920756","23.3413371057107","22.8400405641714","22.3372306423483","21.8404113532322","21.3924888094652","21.0004217617708","20.6346749655911","20.2234945796907","19.7641847254959","19.3267384957667","18.9429083067772","18.6175218043352","18.3199318257631","18.0285581610926","17.7539341127158","17.5015094226376","17.2544525321089","16.9994090361033","16.7378740872046",
"Thailand","THA","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","18.4649108238815","18.4626010400576","18.4578799546551","18.4519129034871","18.4254584874244","18.3652747168297","18.2637914554928","18.1122882425519","17.9064196907032","17.6478645581357","17.3409225726844","16.9929499408562","16.610396612529","16.1923263852156","15.7454803183743","15.2811863930637","14.8015400625854","14.3016398642124","13.8049683166444","13.3503821999892","12.9655714637572","12.6453539560365","12.3488790038996","12.0447498255823","11.7220378664896","11.3638851574795","10.9914563774479","10.6468674226325","10.3401637098745","10.08553539976","9.86937551030001","9.66087651698117","9.43622180886671","9.21105147761409","9.01532567411697","8.8290741820386","8.64414184903108","8.47287305220573","8.28975826842115","8.03649605119815","7.71188292283922","7.39875335867721","7.14686411578744","6.94411607000982","6.79388728312481","6.67227485656758","6.55252892826651","6.4485064010124","6.37168139185435","6.31265935496839","6.26190267590357","6.21978312106406","6.1738488685713","6.10813633199052","6.01729454298753","5.90524801279843","5.76514227030506","5.6012288323621","5.43492520536289","5.27497777578616","5.12877138541164","5.00163109974434",
"Thailand","THA","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","","3","","",
"Thailand","THA","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","45.500491","48.00698","48.272126","48.614343","49.601792","50.778436","51.522523","52.109209","52.579764","53.949991","55.358341","56.864923","57.658951","59.138159","60.416448","61.762606","62.966628","63.663485","64.53113","65.658895","67.331299","68.311667","68.878566","69.658018","71.153762","72.407801","73.574759","74.901014","75.422312","76.216218","76.926192","77.515904","77.964311","78.533621","79.003117","79.289349","80.280638","81.039466","81.311869","80.833409","80.539601","80.853114","81.257281","81.555259","81.2616","82.425339","83.972023","84.345034","84.729703","85.102155","85.441941","85.773161","86.167676","86.530032","86.920176","87.241244","87.763844","88.029693","88.305081","88.58018","88.840513","",
"Thailand","THA","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","53.733","55.219","55.53","55.909","56.602","57.366","57.912","58.373","58.763","59.612","60.486","61.425","61.976","62.903","63.716","64.559","65.329","65.778","66.324","67.016","68.042","68.642","68.972","69.436","70.38","71.182","71.947","72.855","73.177","73.724","74.204","74.6","74.888","75.275","75.583","75.741","76.49","77.069","77.222","76.739","76.432","76.634","76.916","77.113","76.996","77.758","79.108","79.407","79.729","80.052","80.358","80.668","81.03","81.365","81.708","82.03","82.588","82.864","83.149","83.433","83.697","",
"Thailand","THA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","14.8","","","26.3","","33.3","","","53.4","","","58.2","","","62.2","","","65.5","","66.2","","","","73.9","","","73.6","72.2","","","","77.8","","","","","76.7","","","79.6","","","79.3","","","","78.3","","","73","","",
"Thailand","THA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","475.743","454.1","447.65","442.28","430.338","419.447","412.593","406.001","399.898","391.391","381.543","371.587","365.604","356.314","347.577","339.046","330.506","327.587","325.671","323.331","315.185","308.02","298.021","288.486","276.272","265.312","254.898","241.39","241.362","239.38","239.381","239.273","240.623","242.547","244.206","255.287","247.879","235.434","230.484","235.382","239.769","236.803","234.362","233.309","235.317","228.565","217.884","217.024","214.673","210.878","208.038","205.255","201.86","198.905","195.382","192.257","190.615","185.927","182.856","178.684","174.223","",
